"","name","imports","weights","datasource","Confidence","Color"
"5588","Novel.RPL27","Novel.SEC11C",900,"database","Medium","#0080ff"
"5589","Novel.RPL27","Novel.SRP68",900,"database","Medium","#0080ff"
"5590","Novel.RPL27","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5591","Novel.RPL27","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5592","Novel.RPL27","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5593","Novel.RPL27","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5594","Novel.RPL3","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"5595","Novel.RPL3","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"5596","Novel.RPL3","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"5597","Novel.RPL3","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"5598","Novel.RPL3","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"5599","Novel.RPL3","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"5600","Novel.RPL3","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"5601","Novel.RPL3","Novel.SRP54",900,"database","Medium","#0080ff"
"5602","Novel.RPL3","Novel.SEC11C",900,"database","Medium","#0080ff"
"5603","Novel.RPL3","Novel.SRP68",900,"database","Medium","#0080ff"
"5604","Novel.RPL3","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5605","Novel.RPL3","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5606","Novel.RPL3","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5607","Novel.RPL3","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5608","Novel.RPL31","RNA transport.EIF4G1",900,"database","High","#0080ff"
"5609","Novel.RPL31","RNA transport.EIF4B",900,"database","High","#0080ff"
"5610","Novel.RPL31","RNA transport.EIF3A",900,"database","High","#0080ff"
"5611","Novel.RPL31","RNA transport.EIF3J",900,"database","High","#0080ff"
"5612","Novel.RPL31","RNA transport.EIF3B",900,"database","High","#0080ff"
"5613","Novel.RPL31","RNA transport.EIF2S1",900,"database","High","#0080ff"
"5614","Novel.RPL31","RNA transport.EIF2S2",900,"database","High","#0080ff"
"5615","Novel.RPL31","Novel.SRP54",900,"database","High","#0080ff"
"5616","Novel.RPL31","Novel.SEC11C",900,"database","High","#0080ff"
"5617","Novel.RPL31","Novel.SRP68",900,"database","High","#0080ff"
"5618","Novel.RPL31","RNA transport.EIF4A1",900,"database","High","#0080ff"
"5619","Novel.RPL31","Spliceosome.HNRNPM",503,"experimental","High","#0080ff"
"5620","Novel.RPL31","RNA transport.EIF3I",900,"database","High","#0080ff"
"5621","Novel.RPL31","RNA transport.EIF2S3",900,"database","High","#0080ff"
"5622","Novel.RPL31","Novel.SEC61A1",900,"database","High","#0080ff"
"5623","Novel.RPL32","RNA transport.EIF4G1",900,"database","High","#0080ff"
"5624","Novel.RPL32","RNA transport.EIF4B",900,"database","High","#0080ff"
"5625","Novel.RPL32","RNA transport.EIF3A",900,"database","High","#0080ff"
"5626","Novel.RPL32","RNA transport.EIF3J",900,"database","High","#0080ff"
"5627","Novel.RPL32","RNA transport.EIF3B",900,"database","High","#0080ff"
"5628","Novel.RPL32","RNA transport.EIF2S1",900,"database","High","#0080ff"
"5629","Novel.RPL32","RNA transport.EIF2S2",900,"database","High","#0080ff"
"5630","Novel.RPL32","Novel.SRP54",900,"database","High","#0080ff"
"5631","Novel.RPL32","Novel.SEC11C",900,"database","High","#0080ff"
"5632","Novel.RPL32","Novel.SRP68",900,"database","High","#0080ff"
"5633","Novel.RPL32","RNA transport.EIF4A1",900,"database","High","#0080ff"
"5634","Novel.RPL32","RNA transport.EIF3I",900,"database","High","#0080ff"
"5635","Novel.RPL32","RNA transport.EIF2S3",900,"database","High","#0080ff"
"5636","Novel.RPL32","Novel.SEC61A1",900,"database","High","#0080ff"
"5637","Novel.RPL3L","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"5638","Novel.RPL3L","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"5639","Novel.RPL3L","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"5640","Novel.RPL3L","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"5641","Novel.RPL3L","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"5642","Novel.RPL3L","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"5643","Novel.RPL3L","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"5644","Novel.RPL3L","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"5645","Novel.RPL3L","Novel.SRP54",900,"database","Medium","#0080ff"
"5646","Novel.RPL3L","Novel.SEC11C",900,"database","Medium","#0080ff"
"5647","Novel.RPL3L","Novel.SRP68",900,"database","Medium","#0080ff"
"5648","Novel.RPL3L","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5649","Novel.RPL3L","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5650","Novel.RPL3L","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5651","Novel.RPL3L","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5652","Novel.RPL4","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"5653","Novel.RPL4","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"5654","Novel.RPL4","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"5655","Novel.RPL4","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"5656","Novel.RPL4","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"5657","Novel.RPL4","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"5658","Novel.RPL4","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"5659","Novel.RPL4","Novel.SRP54",900,"database","Medium","#0080ff"
"5660","Novel.RPL4","Novel.SEC11C",900,"database","Medium","#0080ff"
"5661","Novel.RPL4","Novel.SRP68",900,"database","Medium","#0080ff"
"5662","Novel.RPL4","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5663","Novel.RPL4","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5664","Novel.RPL4","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5665","Novel.RPL4","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5666","Novel.RPLP2","RNA transport.EIF4G1",900,"database","High","#0080ff"
"5667","Novel.RPLP2","RNA transport.EIF4B",900,"database","High","#0080ff"
"5668","Novel.RPLP2","RNA transport.EIF3A",900,"database","High","#0080ff"
"5669","Novel.RPLP2","RNA transport.EIF3J",900,"database","High","#0080ff"
"5670","Novel.RPLP2","RNA transport.EIF3B",900,"database","High","#0080ff"
"5671","Novel.RPLP2","RNA transport.EIF2S1",900,"database","High","#0080ff"
"5672","Novel.RPLP2","RNA transport.EIF2S2",900,"database","High","#0080ff"
"5673","Novel.RPLP2","RNA transport.RPP25",655,"experimental","High","#0080ff"
"5674","Novel.RPLP2","Novel.SRP54",900,"database","High","#0080ff"
"5675","Novel.RPLP2","Novel.SEC11C",900,"database","High","#0080ff"
"5676","Novel.RPLP2","Novel.SRP68",900,"database","High","#0080ff"
"5677","Novel.RPLP2","Novel.ATP1B2",417,"experimental","High","#0080ff"
"5678","Novel.RPLP2","RNA transport.EIF4A1",900,"database","High","#0080ff"
"5679","Novel.RPLP2","RNA transport.EIF3I",900,"database","High","#0080ff"
"5680","Novel.RPLP2","RNA transport.EIF2S3",900,"database","High","#0080ff"
"5681","Novel.RPLP2","Novel.ATP1B3",417,"experimental","High","#0080ff"
"5682","Novel.RPLP2","Novel.SEC61A1",900,"database","High","#0080ff"
"5683","Novel.RPS2","RNA transport.EIF3I",900,"database","High","#0080ff"
"5684","Novel.RPS2","RNA transport.EIF2S3",900,"database","High","#0080ff"
"5685","Novel.RPS2","RNA transport.EIF4G1",900,"database","High","#0080ff"
"5686","Novel.RPS2","RNA transport.EIF4B",900,"database","High","#0080ff"
"5687","Novel.RPS2","RNA transport.EIF3A",900,"database","High","#0080ff"
"5688","Novel.RPS2","RNA transport.EIF3J",900,"database","High","#0080ff"
"5689","Novel.RPS2","RNA transport.EIF3B",900,"database","High","#0080ff"
"5690","Novel.RPS2","RNA transport.EIF2S1",900,"database","High","#0080ff"
"5691","Novel.RPS2","RNA transport.EIF2S2",900,"database","High","#0080ff"
"5692","Novel.RPS2","RNA transport.RPP25",900,"database","High","#0080ff"
"5693","Novel.RPS2","RNA transport.RPP40",900,"database","High","#0080ff"
"5694","Novel.RPS2","Novel.SEC61A1",900,"database","High","#0080ff"
"5695","Novel.RPS2","Novel.SRP54",900,"database","High","#0080ff"
"5696","Novel.RPS2","Novel.SEC11C",900,"database","High","#0080ff"
"5697","Novel.RPS2","Novel.SRP68",900,"database","High","#0080ff"
"5698","Novel.RPS2","RNA transport.EIF4A1",900,"database","High","#0080ff"
"5699","Novel.RPS27A","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"5700","Novel.RPS27A","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"5701","Novel.RPS27A","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"5702","Novel.RPS27A","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"5703","Novel.RPS27A","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"5704","Novel.RPS27A","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"5705","Novel.RPS27A","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"5706","Novel.RPS27A","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"5707","Novel.RPS27A","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"5708","Novel.RPS27A","RNA transport.RPP25",900,"database","Medium","#0080ff"
"5709","Novel.RPS27A","RNA transport.RPP40",900,"database","Medium","#0080ff"
"5710","Novel.RPS27A","Novel.MAP3K7",900,"database","Medium","#0080ff"
"5711","Novel.RPS27A","Novel.SRP54",900,"database","Medium","#0080ff"
"5712","Novel.RPS27A","Novel.ISG15",900,"database","Medium","#0080ff"
"5713","Novel.RPS27A","Novel.NFKBIB",900,"database","Medium","#0080ff"
"5714","Novel.RPS27A","Novel.RELA",900,"database","Medium","#0080ff"
"5715","Novel.RPS27A","Novel.KAT2B",900,"database","Medium","#0080ff"
"5716","Novel.RPS27A","Novel.CLTC",900,"database","Medium","#0080ff"
"5717","Novel.RPS27A","Novel.POLE",900,"database","Medium","#0080ff"
"5718","Novel.RPS27A","Novel.PARD3",900,"database","Medium","#0080ff"
"5719","Novel.RPS27A","Novel.NGFR",900,"database","Medium","#0080ff"
"5720","Novel.RPS27A","Novel.SMAD4",900,"database","Medium","#0080ff"
"5721","Novel.RPS27A","Novel.SYT1",900,"database","Medium","#0080ff"
"5722","Novel.RPS27A","Novel.RAB5A",900,"database","Medium","#0080ff"
"5723","Novel.RPS27A","Novel.EGFR",900,"database","Medium","#0080ff"
"5724","Novel.RPS27A","Novel.CCNE1",900,"database","Medium","#0080ff"
"5725","Novel.RPS27A","Novel.SEC11C",900,"database","Medium","#0080ff"
"5726","Novel.RPS27A","Novel.LIG1",900,"database","Medium","#0080ff"
"5727","Novel.RPS27A","Novel.SCNN1G",900,"database","Medium","#0080ff"
"5728","Novel.RPS27A","Novel.TNFRSF1A",900,"database","Medium","#0080ff"
"5729","Novel.RPS27A","Novel.TICAM1",900,"database","Medium","#0080ff"
"5730","Novel.RPS27A","Novel.PSMF1",900,"database","Medium","#0080ff"
"5731","Novel.RPS27A","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"5732","Novel.RPS27A","Novel.CLTA",900,"database","Medium","#0080ff"
"5733","Novel.RPS27A","Novel.CXCL8",900,"database","Medium","#0080ff"
"5734","Novel.RPS27A","Novel.SRP68",900,"database","Medium","#0080ff"
"5735","Novel.RPS27A","Novel.ADRB2",900,"database","Medium","#0080ff"
"5736","Novel.RPS27A","Novel.CD14",900,"database","Medium","#0080ff"
"5737","Novel.RPS27A","Novel.CFTR",900,"database","Medium","#0080ff"
"5738","Novel.RPS27A","Novel.DNM1",900,"database","Medium","#0080ff"
"5739","Novel.RPS27A","Novel.PARP1",900,"database","Medium","#0080ff"
"5740","Novel.RPS27A","Novel.POLD3",900,"database","Medium","#0080ff"
"5741","Novel.RPS27A","Novel.FGF9",900,"database","Medium","#0080ff"
"5742","Novel.RPS27A","Novel.TACR1",900,"database","Medium","#0080ff"
"5743","Novel.RPS27A","Novel.CHRM2",900,"database","Medium","#0080ff"
"5744","Novel.RPS27A","Novel.FGF10",900,"database","Medium","#0080ff"
"5745","Novel.RPS27A","Novel.KRAS",900,"database","Medium","#0080ff"
"5746","Novel.RPS27A","Novel.TLR4",900,"database","Medium","#0080ff"
"5747","Novel.RPS27A","Novel.SCNN1A",900,"database","Medium","#0080ff"
"5748","Novel.RPS27A","Novel.CYLD",900,"database","Medium","#0080ff"
"5749","Novel.RPS27A","Novel.POLD4",900,"database","Medium","#0080ff"
"5750","Novel.RPS27A","Novel.MAP3K8",900,"database","Medium","#0080ff"
"5751","Novel.RPS27A","Novel.JAG1",900,"database","Medium","#0080ff"
"5752","Novel.RPS27A","Novel.LY96",900,"database","Medium","#0080ff"
"5753","Novel.RPS27A","Novel.DTX1",900,"database","Medium","#0080ff"
"5754","Novel.RPS27A","Novel.BRAP",900,"database","Medium","#0080ff"
"5755","Novel.RPS27A","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"5756","Novel.RPS27A","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5757","Novel.RPS27A","Spliceosome.XAB2",900,"database","Medium","#0080ff"
"5758","Novel.RPS27A","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5759","Novel.RPS27A","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5760","Novel.RPS27A","Novel.PPP2R5E",900,"database","Medium","#0080ff"
"5761","Novel.RPS27A","Novel.PSMC4",900,"database","Medium","#0080ff"
"5762","Novel.RPS27A","Novel.PSMA3",900,"database","Medium","#0080ff"
"5763","Novel.RPS27A","Novel.PSMD7",900,"database","Medium","#0080ff"
"5764","Novel.RPS27A","Novel.PSMC1",900,"database","Medium","#0080ff"
"5765","Novel.RPS27A","Novel.PSMA6",900,"database","Medium","#0080ff"
"5766","Novel.RPS27A","Novel.PSMD11",900,"database","Medium","#0080ff"
"5767","Novel.RPS27A","Novel.PSMB1",900,"database","Medium","#0080ff"
"5768","Novel.RPS27A","Novel.PSMD3",900,"database","Medium","#0080ff"
"5769","Novel.RPS27A","Novel.PSMA5",900,"database","Medium","#0080ff"
"5770","Novel.RPS27A","Novel.PSMB4",900,"database","Medium","#0080ff"
"5771","Novel.RPS27A","Novel.PSMC2",900,"database","Medium","#0080ff"
"5772","Novel.RPS27A","Novel.PSMD6",900,"database","Medium","#0080ff"
"5773","Novel.RPS27A","Novel.PSMD1",900,"database","Medium","#0080ff"
"5774","Novel.RPS27A","Novel.PSMD2",900,"database","Medium","#0080ff"
"5775","Novel.RPS27A","Novel.PSMC5",900,"database","Medium","#0080ff"
"5776","Novel.RPS27A","Novel.PSMD12",900,"database","Medium","#0080ff"
"5777","Novel.RPS27A","Novel.PSMB5",900,"database","Medium","#0080ff"
"5778","Novel.RPS27A","Novel.PSMA7",900,"database","Medium","#0080ff"
"5779","Novel.RPS27A","Novel.PSMB2",900,"database","Medium","#0080ff"
"5780","Novel.RPS27A","Novel.PSMB9",900,"database","Medium","#0080ff"
"5781","Novel.RPS27A","Novel.PSMA1",900,"database","Medium","#0080ff"
"5782","Novel.RPS27A","Novel.PCNA",900,"database","Medium","#0080ff"
"5783","Novel.RPS27A","Novel.PSMA4",900,"database","Medium","#0080ff"
"5784","Novel.RPS27A","Novel.PPP2CB",900,"database","Medium","#0080ff"
"5785","Novel.RPS27A","Novel.RIPK1",900,"database","Medium","#0080ff"
"5786","Novel.RPS27A","Novel.IRAK1",900,"database","Medium","#0080ff"
"5787","Novel.RPS27A","Novel.IKBKB",900,"database","Medium","#0080ff"
"5788","Novel.RPS27A","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5789","Novel.RPS8","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"5790","Novel.RPS8","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"5791","Novel.RPS8","RNA transport.EIF4B",900,"database","Medium","#0080ff"
"5792","Novel.RPS8","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"5793","Novel.RPS8","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"5794","Novel.RPS8","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"5795","Novel.RPS8","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"5796","Novel.RPS8","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"5797","Novel.RPS8","RNA transport.RPP25",900,"database","Medium","#0080ff"
"5798","Novel.RPS8","RNA transport.RPP40",900,"database","Medium","#0080ff"
"5799","Novel.RPS8","Novel.SEC61A1",900,"database","Medium","#0080ff"
"5800","Novel.RPS8","Novel.SRP54",900,"database","Medium","#0080ff"
"5801","Novel.RPS8","Novel.SEC11C",900,"database","Medium","#0080ff"
"5802","Novel.RPS8","Novel.SRP68",900,"database","Medium","#0080ff"
"5803","Novel.RPS8","Novel.ATP1B2",417,"experimental","Medium","#0080ff"
"5804","Novel.RPS8","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"5805","Novel.RPS8","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"5806","Novel.RPS8","Novel.ATP1B3",417,"experimental","Medium","#0080ff"
"5807","Novel.RRP9","RNA transport.RPP25",900,"database","Medium","#0080ff"
"5808","Novel.RRP9","RNA transport.RPP40",900,"database","Medium","#0080ff"
"5809","Novel.RRP9","RNA transport & Spliceosome.THOC1",774,"experimental","Medium","#0080ff"
"5810","Novel.RTN4","Novel.NGFR",900,"database","High","#0080ff"
"5811","Novel.RTN4","Novel.CFL1",417,"experimental","High","#0080ff"
"5812","Novel.RTN4","Spliceosome.HNRNPM",439,"experimental","High","#0080ff"
"5813","Novel.S1PR2","Novel.GNA15",900,"database","Medium","#0080ff"
"5814","Novel.S1PR2","Leukocyte transendothelial migration.GNAI3",900,"database","Medium","#0080ff"
"5815","Novel.S1PR2","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"5816","Novel.S1PR2","Novel.GNA11",900,"database","Medium","#0080ff"
"5817","Novel.S1PR2","Novel.GNG3",900,"database","Medium","#0080ff"
"5818","Novel.S1PR2","Novel.GNG10",900,"database","Medium","#0080ff"
"5819","Novel.S1PR2","Novel.C5",900,"database","Medium","#0080ff"
"5820","Novel.S1PR2","Novel.AGT",900,"database","Medium","#0080ff"
"5821","Novel.S1PR2","Novel.DRD2",900,"database","Medium","#0080ff"
"5822","Novel.S1PR2","Novel.CXCL8",900,"database","Medium","#0080ff"
"5823","Novel.S1PR2","Novel.GNAO1",900,"database","Medium","#0080ff"
"5824","Novel.S1PR2","Novel.CXCR5",900,"database","Medium","#0080ff"
"5825","Novel.S1PR2","Novel.CHRM2",900,"database","Medium","#0080ff"
"5826","Novel.S1PR2","Novel.CCR8",900,"database","Medium","#0080ff"
"5827","Novel.S1PR2","Novel.CXCR3",900,"database","Medium","#0080ff"
"5828","Novel.S1PR2","Novel.BDKRB1",900,"database","Medium","#0080ff"
"5829","Novel.S1PR2","Novel.TAS2R7",900,"database","Medium","#0080ff"
"5830","Novel.S1PR2","Novel.NPY",900,"database","Medium","#0080ff"
"5831","Novel.S1PR2","Novel.SSTR4",900,"database","Medium","#0080ff"
"5832","Novel.S1PR2","Novel.NMUR2",900,"database","Medium","#0080ff"
"5833","Novel.S1PR2","Novel.MTNR1B",900,"database","Medium","#0080ff"
"5834","Novel.S1PR2","Novel.CXCL13",900,"database","Medium","#0080ff"
"5835","Novel.S1PR2","Novel.PF4",900,"database","Medium","#0080ff"
"5836","Novel.S1PR2","Novel.PNOC",900,"database","Medium","#0080ff"
"5837","Novel.S1PR2","Novel.CXCL11",900,"database","Medium","#0080ff"
"5838","Novel.S1PR2","Novel.HTR1A",900,"database","Medium","#0080ff"
"5839","Novel.S1PR2","Novel.PTGDR2",900,"database","Medium","#0080ff"
"5840","Novel.S1PR2","Novel.FPR3",900,"database","Medium","#0080ff"
"5841","Novel.S1PR2","Novel.NPBWR2",900,"database","Medium","#0080ff"
"5842","Novel.S1PR2","Novel.NMS",900,"database","Medium","#0080ff"
"5843","Novel.S1PR2","Novel.HCAR2",900,"database","Medium","#0080ff"
"5844","Novel.S1PR2","Novel.OPRM1",900,"database","Medium","#0080ff"
"5845","Novel.S1PR2","Novel.RLN3",900,"database","Medium","#0080ff"
"5846","Novel.S1PR2","Novel.TAS2R50",900,"database","Medium","#0080ff"
"5847","Novel.SCARB2","Novel.ADRB2",900,"database","Medium","#0080ff"
"5848","Novel.SCARB2","Novel.TACR1",900,"database","Medium","#0080ff"
"5849","Novel.SCARB2","Novel.CHRM2",900,"database","Medium","#0080ff"
"5850","Novel.SCARB2","Novel.RAB5A",900,"database","Medium","#0080ff"
"5851","Novel.SCARB2","Novel.EGFR",900,"database","Medium","#0080ff"
"5852","Novel.SCNN1G","Novel.UBC",900,"database","Medium","#0080ff"
"5853","Novel.SCNN1G","Novel.RPS27A",900,"database","Medium","#0080ff"
"5854","Novel.SCNN1G","Novel.UBB",900,"database","Medium","#0080ff"
"5855","Novel.SCT","Novel.RLN3",900,"database","Medium","#0080ff"
"5856","Novel.SCT","Novel.P2RY11",900,"database","Medium","#0080ff"
"5857","Novel.SCT","Novel.GNG3",900,"database","Medium","#0080ff"
"5858","Novel.SCT","Novel.GNG10",900,"database","Medium","#0080ff"
"5859","Novel.SCT","Novel.ADRB2",900,"database","Medium","#0080ff"
"5860","Novel.SEC11C","Novel.RPL37",900,"database","Medium","#0080ff"
"5861","Novel.SEC11C","Novel.RPL36AL",900,"database","Medium","#0080ff"
"5862","Novel.SEC11C","Novel.RPL23A",900,"database","Medium","#0080ff"
"5863","Novel.SEC11C","Novel.RPS2",900,"database","Medium","#0080ff"
"5864","Novel.SEC11C","Novel.RPS8",900,"database","Medium","#0080ff"
"5865","Novel.SEC11C","Novel.RPL19",900,"database","Medium","#0080ff"
"5866","Novel.SEC11C","Novel.RPL27",900,"database","Medium","#0080ff"
"5867","Novel.SEC11C","Novel.RPS27A",900,"database","Medium","#0080ff"
"5868","Novel.SEC11C","Novel.RPL4",900,"database","Medium","#0080ff"
"5869","Novel.SEC11C","Novel.RPLP2",900,"database","Medium","#0080ff"
"5870","Novel.SEC11C","Novel.RPL3",900,"database","Medium","#0080ff"
"5871","Novel.SEC11C","Novel.RPL24",900,"database","Medium","#0080ff"
"5872","Novel.SEC11C","Novel.RPL31",900,"database","Medium","#0080ff"
"5873","Novel.SEC11C","Novel.RPL26L1",900,"database","Medium","#0080ff"
"5874","Novel.SEC11C","Novel.RPL3L",900,"database","Medium","#0080ff"
"5875","Novel.SEC11C","Novel.RPL32",900,"database","Medium","#0080ff"
"5876","Novel.SEC61A1","Novel.RPL27",900,"database","Medium","#0080ff"
"5877","Novel.SEC61A1","Novel.RPS27A",900,"database","Medium","#0080ff"
"5878","Novel.SEC61A1","Novel.RPL4",900,"database","Medium","#0080ff"
"5879","Novel.SEC61A1","Novel.RPLP2",900,"database","Medium","#0080ff"
"5880","Novel.SEC61A1","Novel.RPL3",900,"database","Medium","#0080ff"
"5881","Novel.SEC61A1","Novel.RPL24",900,"database","Medium","#0080ff"
"5882","Novel.SEC61A1","Novel.RPL31",900,"database","Medium","#0080ff"
"5883","Novel.SEC61A1","Novel.RPL26L1",900,"database","Medium","#0080ff"
"5884","Novel.SEC61A1","Novel.RPL3L",900,"database","Medium","#0080ff"
"5885","Novel.SEC61A1","Novel.RPL32",900,"database","Medium","#0080ff"
"5886","Novel.SEC61A1","Novel.RPL37",900,"database","Medium","#0080ff"
"5887","Novel.SEC61A1","Novel.IPO5",417,"experimental","Medium","#0080ff"
"5888","Novel.SEC61A1","Novel.RPL36AL",900,"database","Medium","#0080ff"
"5889","Novel.SEC61A1","Novel.RPL23A",900,"database","Medium","#0080ff"
"5890","Novel.SEC61A1","Novel.RPS2",900,"database","Medium","#0080ff"
"5891","Novel.SEC61A1","Novel.RPS8",900,"database","Medium","#0080ff"
"5892","Novel.SEC61A1","Novel.RPL19",900,"database","Medium","#0080ff"
"5893","Novel.SFN","Novel.YWHAG",900,"database","Medium","#0080ff"
"5894","Novel.SFN","Novel.CDC25B",900,"database","Medium","#0080ff"
"5895","Novel.SFN","Novel.CCNB2",900,"database","Medium","#0080ff"
"5896","Novel.SFN","Novel.RAB14",900,"database","Medium","#0080ff"
"5897","Novel.SFN","Novel.BRAF",900,"database","Medium","#0080ff"
"5898","Novel.SFN","Novel.IPO5",417,"experimental","Medium","#0080ff"
"5899","Novel.SFN","RNA transport.EIF4B",417,"experimental","Medium","#0080ff"
"5900","Novel.SFN","Novel.HSPA5",417,"experimental","Medium","#0080ff"
"5901","Novel.SFN","Novel.YWHAH",900,"database","Medium","#0080ff"
"5902","Novel.SFPQ","Spliceosome.CDC5L",476,"experimental","Medium","#0080ff"
"5903","Novel.SFPQ","Spliceosome.EFTUD2",434,"experimental","Medium","#0080ff"
"5904","Novel.SFPQ","Spliceosome.SRSF3",451,"experimental","Medium","#0080ff"
"5905","Novel.SFPQ","Spliceosome.PHF5A",503,"experimental","Medium","#0080ff"
"5906","Novel.SFPQ","Spliceosome.HNRNPM",483,"experimental","Medium","#0080ff"
"5907","Novel.SFPQ","Spliceosome.SF3B1",454,"experimental","Medium","#0080ff"
"5908","Novel.SH3GLB1","Novel.PDGFRA",800,"database","Medium","#0080ff"
"5909","Novel.SH3GLB1","RNA transport.UBE2I",417,"experimental","Medium","#0080ff"
"5910","Novel.SH3GLB1","Novel.EGFR",800,"database","Medium","#0080ff"
"5911","Novel.SH3GLB1","Novel.FGFR3",800,"database","Medium","#0080ff"
"5912","Novel.SIN3A","Novel.CSNK2A2",774,"experimental","Medium","#0080ff"
"5913","Novel.SIN3A","Novel.SMAD4",900,"database","Medium","#0080ff"
"5914","Novel.SIN3A","Novel.MAX",900,"database","Medium","#0080ff"
"5915","Novel.SIN3A","Novel.NCOA6",900,"database","Medium","#0080ff"
"5916","Novel.SIN3A","Novel.SAP30BP",900,"database","Medium","#0080ff"
"5917","Novel.SIN3A","Novel.MBD3",720,"database","Medium","#0080ff"
"5918","Novel.SIN3A","Novel.DNTTIP1",900,"database","Medium","#0080ff"
"5919","Novel.SIN3A","Novel.HIST1H2BJ",900,"database","Medium","#0080ff"
"5920","Novel.SIN3A","Novel.HIST1H2BK",900,"database","Medium","#0080ff"
"5921","Novel.SIN3A","Novel.HDAC4",720,"database","Medium","#0080ff"
"5922","Novel.SIN3A","Novel.MTA2",900,"database","Medium","#0080ff"
"5923","Novel.SIN3A","Novel.HDAC2",900,"database","Medium","#0080ff"
"5924","Novel.SLC3A2","RNA transport.EIF3I",417,"experimental","Medium","#0080ff"
"5925","Novel.SLC3A2","RNA transport & Spliceosome.ACIN1",774,"experimental","Medium","#0080ff"
"5926","Novel.SLC3A2","Spliceosome.SRSF3",417,"experimental","Medium","#0080ff"
"5927","Novel.SLC3A2","Spliceosome.TRA2B",774,"experimental","Medium","#0080ff"
"5928","Novel.SLC3A2","Novel.PTBP1",417,"experimental","Medium","#0080ff"
"5929","Novel.SLC3A2","Novel.SLC7A9",900,"database","Medium","#0080ff"
"5930","Novel.SLC3A2","Novel.SLC7A5",900,"database","Medium","#0080ff"
"5931","Novel.SLC3A2","Novel.SLC7A7",900,"database","Medium","#0080ff"
"5932","Novel.SMAD4","Novel.YAP1",800,"database","High","#0080ff"
"5933","Novel.SMAD4","Novel.MAX",900,"database","High","#0080ff"
"5934","Novel.SMAD4","Novel.JUN",900,"database","High","#0080ff"
